1.000000000000000000e+00	1.309503720000000000e+08
2.000000000000000000e+00	1.309586200000000000e+08
1.000000000000000000e+00	1.309739950000000000e+08
2.000000000000000000e+00	1.309886320000000000e+08
1.000000000000000000e+00	1.313757620000000000e+08
2.000000000000000000e+00	1.321006090000000000e+08
8.000000000000000000e+00	1.321122780000000000e+08
4.000000000000000000e+00	1.324263870000000000e+08
3.000000000000000000e+00	1.324493690000000000e+08
4.000000000000000000e+00	1.324523850000000000e+08
3.000000000000000000e+00	1.326014940000000000e+08
8.000000000000000000e+00	1.326081290000000000e+08
7.000000000000000000e+00	1.326157080000000000e+08
8.000000000000000000e+00	1.326367840000000000e+08
7.000000000000000000e+00	1.326391550000000000e+08
4.000000000000000000e+00	1.326490030000000000e+08
3.000000000000000000e+00	1.326559950000000000e+08
4.000000000000000000e+00	1.326633770000000000e+08
7.000000000000000000e+00	1.326899340000000000e+08
1.000000000000000000e+00	1.327960260000000000e+08
2.000000000000000000e+00	1.328880000000000000e+08
1.000000000000000000e+00	1.328943280000000000e+08
2.000000000000000000e+00	1.331580170000000000e+08
1.000000000000000000e+00	1.331657670000000000e+08
2.000000000000000000e+00	1.332905370000000000e+08
4.000000000000000000e+00	1.334308570000000000e+08
2.000000000000000000e+00	1.335757430000000000e+08
4.000000000000000000e+00	1.335810130000000000e+08
2.000000000000000000e+00	1.336306500000000000e+08
4.000000000000000000e+00	1.336349500000000000e+08
2.000000000000000000e+00	1.336528930000000000e+08
4.000000000000000000e+00	1.336605550000000000e+08
2.000000000000000000e+00	1.337142740000000000e+08
4.000000000000000000e+00	1.337188450000000000e+08
2.000000000000000000e+00	1.337280040000000000e+08
4.000000000000000000e+00	1.338154410000000000e+08
3.000000000000000000e+00	1.338335850000000000e+08
7.000000000000000000e+00	1.338447560000000000e+08
3.000000000000000000e+00	1.338617490000000000e+08
7.000000000000000000e+00	1.338939800000000000e+08
4.000000000000000000e+00	1.339225860000000000e+08
7.000000000000000000e+00	1.339256490000000000e+08
0.000000000000000000e+00	1.339258980000000000e+08
7.000000000000000000e+00	1.339642620000000000e+08
4.000000000000000000e+00	1.343636350000000000e+08
3.000000000000000000e+00	1.343896940000000000e+08
4.000000000000000000e+00	1.345807370000000000e+08
3.000000000000000000e+00	1.346013180000000000e+08
4.000000000000000000e+00	1.348276560000000000e+08
7.000000000000000000e+00	1.348474830000000000e+08
0.000000000000000000e+00	1.348500810000000000e+08
4.000000000000000000e+00	1.348615150000000000e+08
0.000000000000000000e+00	1.348744530000000000e+08
8.000000000000000000e+00	1.348915950000000000e+08
0.000000000000000000e+00	1.349354080000000000e+08
8.000000000000000000e+00	1.349373420000000000e+08
2.000000000000000000e+00	1.349518930000000000e+08
0.000000000000000000e+00	1.349583200000000000e+08
3.000000000000000000e+00	1.349817280000000000e+08
4.000000000000000000e+00	1.349886090000000000e+08
3.000000000000000000e+00	1.350160400000000000e+08
4.000000000000000000e+00	1.350236260000000000e+08
3.000000000000000000e+00	1.350437790000000000e+08
4.000000000000000000e+00	1.352693160000000000e+08
0.000000000000000000e+00	1.352694480000000000e+08
7.000000000000000000e+00	1.352769630000000000e+08
3.000000000000000000e+00	1.352796530000000000e+08
7.000000000000000000e+00	1.352814730000000000e+08
4.000000000000000000e+00	1.352862680000000000e+08
3.000000000000000000e+00	1.352878430000000000e+08
7.000000000000000000e+00	1.353108700000000000e+08
3.000000000000000000e+00	1.353313070000000000e+08
4.000000000000000000e+00	1.353617730000000000e+08
3.000000000000000000e+00	1.353807830000000000e+08
7.000000000000000000e+00	1.353811200000000000e+08
3.000000000000000000e+00	1.353848040000000000e+08
7.000000000000000000e+00	1.353893670000000000e+08
3.000000000000000000e+00	1.354027580000000000e+08
4.000000000000000000e+00	1.354297680000000000e+08
3.000000000000000000e+00	1.372901980000000000e+08
4.000000000000000000e+00	1.372992570000000000e+08
3.000000000000000000e+00	1.373647320000000000e+08
4.000000000000000000e+00	1.373654260000000000e+08
3.000000000000000000e+00	1.373655360000000000e+08
4.000000000000000000e+00	1.373688520000000000e+08
3.000000000000000000e+00	1.373698640000000000e+08
2.000000000000000000e+00	1.375313560000000000e+08
1.000000000000000000e+00	1.375541430000000000e+08
2.000000000000000000e+00	1.375556530000000000e+08
1.000000000000000000e+00	1.376604550000000000e+08
4.000000000000000000e+00	1.376660930000000000e+08
1.000000000000000000e+00	1.377163020000000000e+08
2.000000000000000000e+00	1.377186640000000000e+08
1.000000000000000000e+00	1.377298820000000000e+08
2.000000000000000000e+00	1.377535630000000000e+08
1.000000000000000000e+00	1.377638160000000000e+08
2.000000000000000000e+00	1.377727100000000000e+08
1.000000000000000000e+00	1.378028970000000000e+08
8.000000000000000000e+00	1.378204020000000000e+08
1.000000000000000000e+00	1.379062650000000000e+08
0.000000000000000000e+00	1.379209900000000000e+08
3.000000000000000000e+00	1.379623270000000000e+08
7.000000000000000000e+00	1.379686520000000000e+08
3.000000000000000000e+00	1.379795950000000000e+08
4.000000000000000000e+00	1.380011650000000000e+08
7.000000000000000000e+00	1.380481800000000000e+08
4.000000000000000000e+00	1.381320080000000000e+08
3.000000000000000000e+00	1.381463960000000000e+08
7.000000000000000000e+00	1.381536270000000000e+08
3.000000000000000000e+00	1.381841150000000000e+08
7.000000000000000000e+00	1.383489880000000000e+08
2.000000000000000000e+00	1.383658010000000000e+08
4.000000000000000000e+00	1.384215490000000000e+08
2.000000000000000000e+00	1.384838560000000000e+08
4.000000000000000000e+00	1.387917200000000000e+08
3.000000000000000000e+00	1.388253050000000000e+08
4.000000000000000000e+00	1.388426560000000000e+08
3.000000000000000000e+00	1.390377430000000000e+08
2.000000000000000000e+00	1.396645050000000000e+08
1.000000000000000000e+00	1.397129960000000000e+08
8.000000000000000000e+00	1.397148880000000000e+08
2.000000000000000000e+00	1.397269720000000000e+08
1.000000000000000000e+00	1.397635790000000000e+08
8.000000000000000000e+00	1.397709370000000000e+08
2.000000000000000000e+00	1.397839260000000000e+08
1.000000000000000000e+00	1.399576460000000000e+08
3.000000000000000000e+00	1.399585370000000000e+08
1.000000000000000000e+00	1.402776300000000000e+08
2.000000000000000000e+00	1.405359840000000000e+08
0.000000000000000000e+00	1.405365380000000000e+08
3.000000000000000000e+00	1.405414390000000000e+08
1.000000000000000000e+00	1.405549500000000000e+08
8.000000000000000000e+00	1.406005360000000000e+08
0.000000000000000000e+00	1.406248130000000000e+08
1.000000000000000000e+00	1.406390600000000000e+08
8.000000000000000000e+00	1.406512040000000000e+08
0.000000000000000000e+00	1.407381240000000000e+08
1.000000000000000000e+00	1.407459360000000000e+08
8.000000000000000000e+00	1.407622220000000000e+08
1.000000000000000000e+00	1.410660430000000000e+08
2.000000000000000000e+00	1.414396550000000000e+08
1.000000000000000000e+00	1.415584060000000000e+08
3.000000000000000000e+00	1.418066070000000000e+08
4.000000000000000000e+00	1.418901550000000000e+08
3.000000000000000000e+00	1.418911770000000000e+08
4.000000000000000000e+00	1.418965180000000000e+08
3.000000000000000000e+00	1.419184390000000000e+08
7.000000000000000000e+00	1.419420520000000000e+08
3.000000000000000000e+00	1.419516610000000000e+08
7.000000000000000000e+00	1.419619050000000000e+08
3.000000000000000000e+00	1.419916620000000000e+08
4.000000000000000000e+00	1.420056110000000000e+08
3.000000000000000000e+00	1.424113220000000000e+08
4.000000000000000000e+00	1.425102610000000000e+08
7.000000000000000000e+00	1.425242600000000000e+08
4.000000000000000000e+00	1.425287930000000000e+08
2.000000000000000000e+00	1.425602210000000000e+08
1.000000000000000000e+00	1.425639750000000000e+08
2.000000000000000000e+00	1.425650290000000000e+08
1.000000000000000000e+00	1.425695290000000000e+08
2.000000000000000000e+00	1.425848380000000000e+08
7.000000000000000000e+00	1.425851610000000000e+08
1.000000000000000000e+00	1.425996610000000000e+08
2.000000000000000000e+00	1.426523200000000000e+08
4.000000000000000000e+00	1.429892520000000000e+08
3.000000000000000000e+00	1.430058730000000000e+08
4.000000000000000000e+00	1.430091090000000000e+08
7.000000000000000000e+00	1.430122320000000000e+08
4.000000000000000000e+00	1.430207350000000000e+08
3.000000000000000000e+00	1.430236630000000000e+08
4.000000000000000000e+00	1.430271520000000000e+08
3.000000000000000000e+00	1.430363860000000000e+08
4.000000000000000000e+00	1.430539520000000000e+08
7.000000000000000000e+00	1.430612540000000000e+08
4.000000000000000000e+00	1.430761430000000000e+08
7.000000000000000000e+00	1.430892440000000000e+08
3.000000000000000000e+00	1.430912800000000000e+08
7.000000000000000000e+00	1.430921040000000000e+08
0.000000000000000000e+00	1.431090930000000000e+08
7.000000000000000000e+00	1.431364800000000000e+08
3.000000000000000000e+00	1.431365030000000000e+08
7.000000000000000000e+00	1.431383980000000000e+08
3.000000000000000000e+00	1.431404810000000000e+08
7.000000000000000000e+00	1.431465890000000000e+08
3.000000000000000000e+00	1.431470120000000000e+08
7.000000000000000000e+00	1.431501700000000000e+08
3.000000000000000000e+00	1.431645060000000000e+08
7.000000000000000000e+00	1.431663440000000000e+08
3.000000000000000000e+00	1.431974270000000000e+08
4.000000000000000000e+00	1.432041870000000000e+08
3.000000000000000000e+00	1.432065730000000000e+08
4.000000000000000000e+00	1.432146750000000000e+08
7.000000000000000000e+00	1.432177050000000000e+08
4.000000000000000000e+00	1.446757080000000000e+08
7.000000000000000000e+00	1.446792050000000000e+08
3.000000000000000000e+00	1.447116340000000000e+08
7.000000000000000000e+00	1.447494620000000000e+08
3.000000000000000000e+00	1.447844070000000000e+08
7.000000000000000000e+00	1.447849300000000000e+08
3.000000000000000000e+00	1.448197840000000000e+08
7.000000000000000000e+00	1.448465760000000000e+08
3.000000000000000000e+00	1.448638380000000000e+08
7.000000000000000000e+00	1.448865600000000000e+08
4.000000000000000000e+00	1.449476060000000000e+08
3.000000000000000000e+00	1.449547720000000000e+08
7.000000000000000000e+00	1.449613510000000000e+08
3.000000000000000000e+00	1.449647580000000000e+08
4.000000000000000000e+00	1.450033380000000000e+08
3.000000000000000000e+00	1.450159220000000000e+08
7.000000000000000000e+00	1.450289730000000000e+08
3.000000000000000000e+00	1.450455640000000000e+08
7.000000000000000000e+00	1.450618910000000000e+08
3.000000000000000000e+00	1.450675620000000000e+08
7.000000000000000000e+00	1.450707860000000000e+08
3.000000000000000000e+00	1.450962100000000000e+08
4.000000000000000000e+00	1.451528640000000000e+08
7.000000000000000000e+00	1.452100810000000000e+08
4.000000000000000000e+00	1.457663830000000000e+08
2.000000000000000000e+00	1.464135420000000000e+08
1.000000000000000000e+00	1.464773380000000000e+08
2.000000000000000000e+00	1.465721400000000000e+08
1.000000000000000000e+00	1.465734870000000000e+08
2.000000000000000000e+00	1.465749020000000000e+08
1.000000000000000000e+00	1.473258270000000000e+08
2.000000000000000000e+00	1.474094990000000000e+08
4.000000000000000000e+00	1.474139800000000000e+08
2.000000000000000000e+00	1.474193710000000000e+08
4.000000000000000000e+00	1.474773730000000000e+08
2.000000000000000000e+00	1.474780870000000000e+08
4.000000000000000000e+00	1.474956930000000000e+08
1.000000000000000000e+00	1.475167070000000000e+08
2.000000000000000000e+00	1.476559290000000000e+08
1.000000000000000000e+00	1.476735340000000000e+08
2.000000000000000000e+00	1.476753740000000000e+08
1.000000000000000000e+00	1.477273270000000000e+08
2.000000000000000000e+00	1.477312080000000000e+08
1.000000000000000000e+00	1.477905860000000000e+08
2.000000000000000000e+00	1.477946310000000000e+08
1.000000000000000000e+00	1.477984590000000000e+08
2.000000000000000000e+00	1.478470690000000000e+08
8.000000000000000000e+00	1.478582180000000000e+08
1.000000000000000000e+00	1.479341350000000000e+08
7.000000000000000000e+00	1.479539550000000000e+08
8.000000000000000000e+00	1.479553520000000000e+08
1.000000000000000000e+00	1.479555830000000000e+08
0.000000000000000000e+00	1.479570270000000000e+08
1.000000000000000000e+00	1.480176400000000000e+08
8.000000000000000000e+00	1.480279220000000000e+08
1.000000000000000000e+00	1.480559060000000000e+08
8.000000000000000000e+00	1.480773290000000000e+08
1.000000000000000000e+00	1.481459860000000000e+08
8.000000000000000000e+00	1.481845460000000000e+08
1.000000000000000000e+00	1.482140880000000000e+08
8.000000000000000000e+00	1.482211490000000000e+08
1.000000000000000000e+00	1.483397030000000000e+08
2.000000000000000000e+00	1.483467080000000000e+08
1.000000000000000000e+00	1.483554970000000000e+08
2.000000000000000000e+00	1.483602490000000000e+08
1.000000000000000000e+00	1.484154340000000000e+08
0.000000000000000000e+00	1.484218640000000000e+08
1.000000000000000000e+00	1.490212740000000000e+08
0.000000000000000000e+00	1.490242150000000000e+08
3.000000000000000000e+00	1.490460670000000000e+08
4.000000000000000000e+00	1.493106160000000000e+08
3.000000000000000000e+00	1.493167030000000000e+08
1.000000000000000000e+00	1.493349440000000000e+08
8.000000000000000000e+00	1.493435090000000000e+08
2.000000000000000000e+00	1.493471920000000000e+08
8.000000000000000000e+00	1.493634850000000000e+08
2.000000000000000000e+00	1.497843760000000000e+08
1.000000000000000000e+00	1.497854360000000000e+08
2.000000000000000000e+00	1.497857070000000000e+08
1.000000000000000000e+00	1.498082260000000000e+08
2.000000000000000000e+00	1.498094770000000000e+08
1.000000000000000000e+00	1.498107810000000000e+08
2.000000000000000000e+00	1.498175900000000000e+08
1.000000000000000000e+00	1.498590530000000000e+08
2.000000000000000000e+00	1.498722300000000000e+08
1.000000000000000000e+00	1.499983280000000000e+08
2.000000000000000000e+00	1.500075460000000000e+08
1.000000000000000000e+00	1.500320110000000000e+08
2.000000000000000000e+00	1.500355730000000000e+08
1.000000000000000000e+00	1.500452950000000000e+08
0.000000000000000000e+00	1.500557700000000000e+08
1.000000000000000000e+00	1.500876050000000000e+08
0.000000000000000000e+00	1.500946460000000000e+08
8.000000000000000000e+00	1.501048660000000000e+08
4.000000000000000000e+00	1.501053200000000000e+08
7.000000000000000000e+00	1.501095850000000000e+08
4.000000000000000000e+00	1.501129200000000000e+08
8.000000000000000000e+00	1.501256760000000000e+08
4.000000000000000000e+00	1.504108380000000000e+08
7.000000000000000000e+00	1.504473320000000000e+08
4.000000000000000000e+00	1.504511000000000000e+08
8.000000000000000000e+00	1.504524090000000000e+08
4.000000000000000000e+00	1.505221970000000000e+08
7.000000000000000000e+00	1.505322370000000000e+08
4.000000000000000000e+00	1.505359130000000000e+08
7.000000000000000000e+00	1.505382620000000000e+08
0.000000000000000000e+00	1.505395280000000000e+08
7.000000000000000000e+00	1.505478620000000000e+08
0.000000000000000000e+00	1.505527820000000000e+08
7.000000000000000000e+00	1.505751530000000000e+08
3.000000000000000000e+00	1.506012090000000000e+08
7.000000000000000000e+00	1.506021700000000000e+08
0.000000000000000000e+00	1.506024470000000000e+08
7.000000000000000000e+00	1.506035100000000000e+08
0.000000000000000000e+00	1.506044730000000000e+08
7.000000000000000000e+00	1.506047300000000000e+08
0.000000000000000000e+00	1.506093030000000000e+08
1.000000000000000000e+00	1.506096210000000000e+08
0.000000000000000000e+00	1.506156420000000000e+08
1.000000000000000000e+00	1.506178920000000000e+08
8.000000000000000000e+00	1.506283320000000000e+08
1.000000000000000000e+00	1.506462050000000000e+08
2.000000000000000000e+00	1.506476610000000000e+08
0.000000000000000000e+00	1.506503010000000000e+08
